average_word_length,word_length_variance,rttr_root_type_token_ratio,hapax_legomena_ratio,average_sentence_length,sentence_length_variance,average_parse_depth,maximum_parse_depth,parse_depth_variance,comma_ratio,period_ratio,exclamation_mark_ratio,question_mark_ratio,punctuation_per_word,pos_ratio_adj,pos_ratio_adp,pos_ratio_adv,pos_ratio_aux,pos_ratio_conj,pos_ratio_cconj,pos_ratio_det,pos_ratio_intj,pos_ratio_noun,pos_ratio_num,pos_ratio_part,pos_ratio_pron,pos_ratio_propn,pos_ratio_punct,pos_ratio_sconj,pos_ratio_sym,pos_ratio_verb,pos_ratio_x,noun_to_verb_ratio,generated,perplexity
18.444444444444443,68.91358024691357,7.463969679298944,0.24096385542168675,18.444444444444443,68.91358024691357,5.388888888888889,9,5.126543209876543,0.04216867469879518,0.05120481927710843,0.0,0.0,0.09337349397590361,0.0653950953678474,0.09536784741144415,0.06267029972752043,0.05994550408719346,0.0,0.02452316076294278,0.13896457765667575,0.0,0.14986376021798364,0.008174386920980926,0.02997275204359673,0.06267029972752043,0.08991825613079019,0.08719346049046321,0.02452316076294278,0.0,0.09809264305177112,0.0027247956403269754,1.5172413793103448,1,3.348392426999302
24.2,23.360000000000003,6.4813835971444655,0.4166666666666667,24.2,23.360000000000003,8.0,12,6.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.08333333333333333,0.06060606060606061,0.08333333333333333,0.022727272727272728,0.09090909090909091,0.0,0.022727272727272728,0.10606060606060606,0.0,0.16666666666666666,0.007575757575757576,0.045454545454545456,0.11363636363636363,0.0,0.07575757575757576,0.045454545454545456,0.0,0.1590909090909091,0.0,0.6666666666666666,1,5.756963007147387
11.529411764705882,31.249134948096888,10.000510191066887,0.32142857142857145,11.529411764705882,31.249134948096888,4.088235294117647,7,3.080449826989619,0.03826530612244898,0.058673469387755105,0.007653061224489796,0.02040816326530612,0.125,0.0611353711790393,0.07641921397379912,0.04148471615720524,0.08296943231441048,0.0,0.015283842794759825,0.07641921397379912,0.004366812227074236,0.18995633187772926,0.002183406113537118,0.05240174672489083,0.09170305676855896,0.019650655021834062,0.11353711790393013,0.039301310043668124,0.002183406113537118,0.12663755458515283,0.004366812227074236,1.0,1,23.47323092882863
14.538461538461538,85.49852071005915,13.56972307794648,0.20607661822985468,14.538461538461538,85.49852071005915,4.461538461538462,13,3.825443786982248,0.07001321003963012,0.05416116248348745,0.0019815059445178335,0.012549537648612946,0.13870541611624834,0.0445789763346175,0.08805723720418272,0.04567969179966978,0.0682443588332416,0.0,0.026417171161254815,0.05943863511282334,0.003302146395156852,0.1623555310952119,0.00550357732526142,0.04127682993946065,0.12217941662080352,0.02806824435883324,0.1414419372592185,0.029168959823885527,0.0,0.12493120528343424,0.009356081452944413,0.9857549857549858,0,16.24966029119926
31.0,94.72727272727273,13.159187774095342,0.5219941348973607,31.0,94.72727272727273,7.7272727272727275,10,4.925619834710743,0.020527859237536656,0.02932551319648094,0.002932551319648094,0.0,0.05278592375366569,0.11375661375661375,0.12698412698412698,0.07407407407407407,0.042328042328042326,0.0,0.03439153439153439,0.03968253968253968,0.0,0.24867724867724866,0.005291005291005291,0.021164021164021163,0.05555555555555555,0.013227513227513227,0.06613756613756613,0.0291005291005291,0.0026455026455026454,0.12698412698412698,0.0,1.546875,1,16.85271491604926
16.92452830188679,189.20185119259523,13.00526998388578,0.19220055710306408,16.92452830188679,189.20185119259523,5.428571428571429,20,7.836734693877551,0.025069637883008356,0.0467966573816156,0.0005571030640668524,0.011142061281337047,0.08356545961002786,0.07541478129713423,0.11060834590246355,0.015082956259426848,0.020613373554550025,0.0,0.04122674710910005,0.13524384112619406,0.0,0.17596782302664657,0.006535947712418301,0.013574660633484163,0.0196078431372549,0.16390145801910508,0.1035696329813977,0.02564102564102564,0.0,0.0930115635997989,0.0,2.9911504424778763,0,9.288947764262248
18.143939393939394,162.0474632690542,13.540064007726599,0.15572390572390574,18.143939393939394,162.0474632690542,5.074380165289257,18,6.746533706714023,0.05387205387205387,0.05176767676767677,0.0012626262626262627,0.003787878787878788,0.11069023569023569,0.0663558106169297,0.08787661406025825,0.04519368723098996,0.06348637015781923,0.0,0.029053084648493543,0.07675753228120516,0.0014347202295552368,0.15889526542324248,0.01327116212338594,0.03802008608321377,0.1054519368723099,0.03371592539454806,0.11908177905308465,0.031922525107604016,0.0,0.12697274031563846,0.002510760401721664,1.0112994350282485,0,20.653706890526472
13.574074074074074,262.5408093278464,11.698806305154267,0.2386206896551724,13.574074074074074,262.5408093278464,4.452830188679245,12,6.436454254182984,0.04,0.05379310344827586,0.009655172413793104,0.009655172413793104,0.11310344827586206,0.07612456747404844,0.07381776239907728,0.04498269896193772,0.058823529411764705,0.0,0.031141868512110725,0.05651672433679354,0.0034602076124567475,0.1972318339100346,0.03806228373702422,0.020761245674740483,0.09111880046136102,0.06113033448673587,0.1314878892733564,0.01384083044982699,0.0011534025374855825,0.10034602076124567,0.0,1.6231884057971016,0,8.70161303870183
31.8,55.36,6.164933921495854,0.25,31.8,55.36,5.333333333333333,8,3.222222222222222,0.02564102564102564,0.03205128205128205,0.0,0.0,0.057692307692307696,0.07428571428571429,0.06857142857142857,0.02857142857142857,0.08,0.0,0.05714285714285714,0.09142857142857143,0.0,0.2857142857142857,0.0,0.045714285714285714,0.045714285714285714,0.0,0.07428571428571429,0.02857142857142857,0.0,0.12,0.0,1.4285714285714286,1,5.743252317725283
21.533333333333335,29.582222222222224,6.908368262511284,0.1829652996845426,21.533333333333335,29.582222222222224,6.5,11,5.5,0.03470031545741325,0.0473186119873817,0.0,0.0,0.08201892744479496,0.06388888888888888,0.12222222222222222,0.019444444444444445,0.027777777777777776,0.0,0.06111111111111111,0.12222222222222222,0.0,0.3416666666666667,0.005555555555555556,0.011111111111111112,0.027777777777777776,0.019444444444444445,0.09722222222222222,0.0,0.0,0.08055555555555556,0.0,3.3333333333333335,1,4.134763025787729
15.166666666666666,41.63888888888888,5.068420748999523,0.12777777777777777,15.166666666666666,41.63888888888888,4.7,8,4.41,0.06111111111111111,0.06666666666666667,0.0,0.0,0.12777777777777777,0.05472636815920398,0.07960199004975124,0.06965174129353234,0.06467661691542288,0.0,0.03482587064676617,0.11940298507462686,0.0,0.1890547263681592,0.0,0.029850746268656716,0.07960199004975124,0.009950248756218905,0.1044776119402985,0.029850746268656716,0.0,0.13432835820895522,0.0,1.0,1,4.930080281949429
19.833333333333332,8.805555555555555,6.966908577414406,0.42016806722689076,19.833333333333332,8.805555555555555,7.0,10,2.3333333333333335,0.09243697478991597,0.05042016806722689,0.0,0.0,0.14285714285714285,0.07142857142857142,0.09285714285714286,0.05,0.06428571428571428,0.0,0.05714285714285714,0.05714285714285714,0.0,0.2714285714285714,0.0,0.02857142857142857,0.05,0.0,0.1357142857142857,0.0,0.0,0.12142857142857143,0.0,1.4615384615384615,1,5.423290833111747
17.571428571428573,60.95918367346939,6.056978774101713,0.1991869918699187,17.571428571428573,60.95918367346939,4.5,7,2.107142857142857,0.024390243902439025,0.052845528455284556,0.0,0.0040650406504065045,0.08130081300813008,0.033210332103321034,0.08487084870848709,0.04797047970479705,0.12177121771217712,0.0,0.025830258302583026,0.05166051660516605,0.0036900369003690036,0.15867158671586715,0.0,0.04797047970479705,0.14760147601476015,0.0036900369003690036,0.07749077490774908,0.04428044280442804,0.0,0.15129151291512916,0.0,0.5945945945945946,0,12.431091698362266
35.54545454545455,642.9752066115703,9.55814083731688,0.29923273657289,35.54545454545455,642.9752066115703,6.545454545454546,11,6.6115702479338845,0.02557544757033248,0.023017902813299233,0.0,0.005115089514066497,0.05370843989769821,0.05827505827505827,0.09324009324009325,0.05128205128205128,0.053613053613053616,0.0,0.02097902097902098,0.0979020979020979,0.002331002331002331,0.21445221445221446,0.02097902097902098,0.03263403263403263,0.08624708624708624,0.02097902097902098,0.06993006993006994,0.039627039627039624,0.0,0.13752913752913754,0.0,1.2317073170731707,0,26.213953799658572
10.727272727272727,69.3801652892562,9.73768508540458,0.4588744588744589,10.727272727272727,69.3801652892562,3.5789473684210527,10,4.24376731301939,0.05627705627705628,0.09090909090909091,0.0,0.0,0.1471861471861472,0.048109965635738834,0.08934707903780069,0.048109965635738834,0.06529209621993128,0.0,0.024054982817869417,0.06872852233676977,0.003436426116838488,0.13058419243986255,0.010309278350515464,0.020618556701030927,0.09621993127147767,0.07560137457044673,0.1718213058419244,0.01718213058419244,0.0,0.13058419243986255,0.0,1.0526315789473684,0,21.31950808656856
25.72222222222222,107.64506172839505,14.003787366496987,0.48484848484848486,25.72222222222222,107.64506172839505,6.666666666666667,12,3.6666666666666665,0.030303030303030304,0.032467532467532464,0.006493506493506494,0.0,0.06926406926406926,0.04483430799220273,0.10721247563352826,0.05263157894736842,0.04093567251461988,0.0,0.029239766081871343,0.07017543859649122,0.0,0.21052631578947367,0.009746588693957114,0.023391812865497075,0.04873294346978557,0.10916179337231968,0.08966861598440545,0.025341130604288498,0.0,0.13840155945419103,0.0,1.7826086956521738,1,21.55963283025696
20.0,511.2,9.404520189781081,0.475,20.0,511.2,4.5,14,13.45,0.03,0.005,0.0,0.04,0.075,0.0611353711790393,0.11790393013100436,0.017467248908296942,0.043668122270742356,0.0,0.0611353711790393,0.09606986899563319,0.0,0.18340611353711792,0.021834061135371178,0.021834061135371178,0.043668122270742356,0.11790393013100436,0.10480349344978165,0.03056768558951965,0.004366812227074236,0.07423580786026202,0.0,2.5555555555555554,0,13.07151616023629
21.07894736842105,122.38850415512462,11.987624646029257,0.2691823899371069,21.07894736842105,122.38850415512462,6.181818181818182,14,6.9366391184573,0.06415094339622641,0.04654088050314465,0.0,0.0,0.11069182389937107,0.07362637362637363,0.1087912087912088,0.038461538461538464,0.05714285714285714,0.0,0.03736263736263736,0.11868131868131868,0.0,0.22087912087912087,0.01868131868131868,0.014285714285714285,0.03296703296703297,0.054945054945054944,0.11318681318681319,0.013186813186813187,0.0,0.0945054945054945,0.0032967032967032967,1.818840579710145,1,10.231165462736728
23.555555555555557,78.24691358024691,8.07207352795575,0.36199095022624433,23.555555555555557,78.24691358024691,4.777777777777778,6,1.2839506172839508,0.03619909502262444,0.04072398190045249,0.0,0.0,0.07692307692307693,0.06756756756756757,0.11261261261261261,0.05405405405405406,0.06756756756756757,0.0,0.018018018018018018,0.13513513513513514,0.0,0.1891891891891892,0.02252252252252252,0.02702702702702703,0.06306306306306306,0.03153153153153153,0.08558558558558559,0.02702702702702703,0.0,0.0990990990990991,0.0,1.3243243243243243,0,20.80426798715816
20.09090909090909,28.082644628099175,8.341142645554275,0.3665158371040724,20.09090909090909,28.082644628099175,5.363636363636363,9,3.1404958677685957,0.004524886877828055,0.049773755656108594,0.0,0.0,0.05429864253393665,0.058091286307053944,0.11203319502074689,0.06639004149377593,0.0954356846473029,0.0,0.04564315352697095,0.0912863070539419,0.0,0.15352697095435686,0.016597510373443983,0.03319502074688797,0.12033195020746888,0.024896265560165973,0.07053941908713693,0.02074688796680498,0.0,0.0912863070539419,0.0,0.9555555555555556,0,38.95507531454437
18.57894736842105,22.13850415512465,7.185324988066718,0.24645892351274787,18.57894736842105,22.13850415512465,6.7894736842105265,10,3.4293628808864263,0.056657223796033995,0.053824362606232294,0.0,0.0,0.11048158640226628,0.06516290726817042,0.14786967418546365,0.017543859649122806,0.047619047619047616,0.0,0.03007518796992481,0.17293233082706766,0.0,0.21303258145363407,0.005012531328320802,0.007518796992481203,0.015037593984962405,0.13784461152882205,0.10275689223057644,0.0,0.0,0.03759398496240601,0.0,4.117647058823529,1,3.479433746614027
25.666666666666668,151.2222222222222,5.771156729807292,0.2625,25.666666666666668,151.2222222222222,4.5,9,4.25,0.06875,0.0375,0.0,0.0,0.10625,0.06875,0.09375,0.05625,0.06875,0.0,0.03125,0.11875,0.0,0.15,0.0,0.025,0.0875,0.00625,0.1375,0.0125,0.0,0.14375,0.0,0.7352941176470589,0,17.6009028853901
20.90909090909091,17.173553719008265,6.836350109479711,0.2422907488986784,20.90909090909091,17.173553719008265,5.7272727272727275,8,1.6528925619834716,0.03524229074889868,0.048458149779735685,0.0,0.0,0.08370044052863436,0.1067193675889328,0.09486166007905138,0.03557312252964427,0.05533596837944664,0.0,0.07114624505928854,0.13438735177865613,0.0,0.24110671936758893,0.0,0.019762845849802372,0.05533596837944664,0.019762845849802372,0.08300395256916997,0.011857707509881422,0.0,0.07114624505928854,0.0,2.0625,1,4.109642486984524
14.833333333333334,54.138888888888886,8.643929322032532,0.4689265536723164,14.833333333333334,54.138888888888886,5.090909090909091,10,3.7190082644628104,0.07909604519774012,0.07909604519774012,0.0,0.0,0.15819209039548024,0.06132075471698113,0.11320754716981132,0.04245283018867924,0.06132075471698113,0.0,0.018867924528301886,0.10377358490566038,0.0,0.24528301886792453,0.009433962264150943,0.018867924528301886,0.02358490566037736,0.06132075471698113,0.14150943396226415,0.014150943396226415,0.0047169811320754715,0.08018867924528301,0.0,2.1666666666666665,0,25.61955659817901
22.0,256.0,5.6027943338860915,0.717391304347826,22.0,256.0,3.5,4,0.25,0.021739130434782608,0.021739130434782608,0.0,0.021739130434782608,0.06521739130434782,0.021739130434782608,0.08695652173913043,0.10869565217391304,0.06521739130434782,0.0,0.021739130434782608,0.06521739130434782,0.0,0.15217391304347827,0.0,0.0,0.1956521739130435,0.0,0.10869565217391304,0.043478260869565216,0.0,0.13043478260869565,0.0,0.7777777777777778,0,17.477402254127487
18.263157894736842,17.878116343490305,7.676642217458771,0.2507204610951009,18.263157894736842,17.878116343490305,5.578947368421052,8,1.9279778393351803,0.05763688760806916,0.05475504322766571,0.0,0.0,0.11239193083573487,0.07989690721649484,0.12886597938144329,0.06958762886597938,0.07474226804123711,0.0,0.03350515463917526,0.07474226804123711,0.0,0.18814432989690721,0.002577319587628866,0.01804123711340206,0.05670103092783505,0.0,0.10051546391752578,0.03350515463917526,0.0,0.13917525773195877,0.0,0.8795180722891566,1,4.044789806819558
18.107142857142858,178.45280612244895,9.66268011647901,0.24361493123772102,18.107142857142858,178.45280612244895,4.925925925925926,10,5.1056241426611795,0.043222003929273084,0.043222003929273084,0.005893909626719057,0.005893909626719057,0.09823182711198428,0.09090909090909091,0.0723905723905724,0.037037037037037035,0.09090909090909091,0.0,0.03872053872053872,0.058922558922558925,0.006734006734006734,0.1414141414141414,0.0016835016835016834,0.026936026936026935,0.12962962962962962,0.018518518518518517,0.11447811447811448,0.04040404040404041,0.0,0.11784511784511785,0.013468013468013467,0.7661290322580645,0,16.081770404910834
16.5,12.25,5.222329678670935,0.7272727272727273,16.5,12.25,6.0,6,0.0,0.030303030303030304,0.06060606060606061,0.0,0.0,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.05555555555555555,0.08333333333333333,0.027777777777777776,0.0,0.1111111111111111,0.0,1.8333333333333333,1,20.820027306885247
16.058823529411764,152.64359861591697,12.92440687382957,0.43040293040293043,16.058823529411764,152.64359861591697,4.625,9,6.484375,0.04212454212454213,0.06227106227106227,0.0,0.0,0.1043956043956044,0.06041335453100159,0.12082670906200318,0.01589825119236884,0.03656597774244833,0.0,0.033386327503974564,0.10810810810810811,0.0,0.19236883942766295,0.006359300476947536,0.02384737678855326,0.04133545310015898,0.13672496025437203,0.11128775834658187,0.012718600953895072,0.0,0.08585055643879173,0.014308426073131956,2.688311688311688,1,13.780578690060237
24.2,103.16000000000001,5.785419118799026,0.18181818181818182,24.2,103.16000000000001,5.6,8,2.44,0.0,0.04132231404958678,0.0,0.0,0.04132231404958678,0.043478260869565216,0.09090909090909091,0.03162055335968379,0.06719367588932806,0.0,0.03162055335968379,0.09090909090909091,0.0,0.22134387351778656,0.0,0.06324110671936758,0.11067193675889328,0.007905138339920948,0.039525691699604744,0.05138339920948617,0.0,0.15019762845849802,0.0,1.0545454545454545,0,28.285142157032674
17.36842105263158,154.75900277008313,9.314006459756092,0.3467048710601719,17.36842105263158,154.75900277008313,3.9285714285714284,9,6.137755102040816,0.014326647564469915,0.054441260744985676,0.0,0.017191977077363897,0.08595988538681948,0.04857142857142857,0.10571428571428572,0.037142857142857144,0.05142857142857143,0.0,0.03428571428571429,0.08857142857142856,0.005714285714285714,0.2257142857142857,0.002857142857142857,0.017142857142857144,0.1,0.011428571428571429,0.1457142857142857,0.011428571428571429,0.002857142857142857,0.11142857142857143,0.0,1.456140350877193,0,36.826049566518186
15.620689655172415,62.78715814506539,9.642388900931872,0.28982300884955753,15.620689655172415,62.78715814506539,5.0,12,4.214285714285714,0.01327433628318584,0.05752212389380531,0.0,0.00663716814159292,0.07743362831858407,0.08502024291497975,0.08502024291497975,0.05668016194331984,0.07894736842105263,0.0,0.02631578947368421,0.0951417004048583,0.0,0.1882591093117409,0.010121457489878543,0.038461538461538464,0.06882591093117409,0.022267206477732792,0.07692307692307693,0.032388663967611336,0.0,0.13562753036437247,0.0,0.9811320754716981,0,31.36465343157903
32.86363636363637,172.02685950413223,15.109755429565173,0.4168975069252078,32.86363636363637,172.02685950413223,9.958333333333334,22,24.456597222222218,0.01662049861495845,0.029085872576177285,0.0,0.0,0.045706371191135735,0.07782101167315175,0.125810635538262,0.03631647211413749,0.020752269779507133,0.0,0.02594033722438392,0.03501945525291829,0.0,0.26848249027237353,0.007782101167315175,0.029831387808041506,0.023346303501945526,0.1517509727626459,0.05317769130998703,0.011673151750972763,0.0012970168612191958,0.1297016861219196,0.0012970168612191958,2.793103448275862,1,23.35849393270218
14.375,45.734375,5.160537524423556,0.27049180327868855,14.375,45.734375,3.625,5,1.234375,0.02459016393442623,0.05737704918032787,0.0,0.0,0.08196721311475409,0.09016393442622951,0.11475409836065574,0.03278688524590164,0.05737704918032787,0.0,0.00819672131147541,0.12295081967213115,0.0,0.20491803278688525,0.01639344262295082,0.02459016393442623,0.08196721311475409,0.0,0.09836065573770492,0.040983606557377046,0.0,0.10655737704918032,0.0,1.25,0,16.454117225921685
19.19047619047619,47.96371882086168,7.721099961494127,0.20843672456575682,19.19047619047619,47.96371882086168,5.9523809523809526,14,6.3310657596371875,0.052109181141439205,0.04962779156327544,0.0,0.0,0.10173697270471464,0.09846827133479212,0.087527352297593,0.028446389496717725,0.08533916849015317,0.0,0.045951859956236324,0.05689277899343545,0.0,0.20787746170678337,0.002188183807439825,0.028446389496717725,0.07658643326039387,0.0,0.09409190371991247,0.04157549234135667,0.0,0.14660831509846828,0.0,0.8962264150943396,1,4.870433999945003
15.416666666666666,47.90972222222223,7.179581586177381,0.34536082474226804,15.416666666666666,47.90972222222223,4.666666666666667,6,1.388888888888889,0.010309278350515464,0.061855670103092786,0.0,0.0,0.07216494845360824,0.08333333333333333,0.08333333333333333,0.05392156862745098,0.09313725490196079,0.0,0.03431372549019608,0.14215686274509803,0.0,0.18627450980392157,0.00980392156862745,0.029411764705882353,0.0392156862745098,0.0392156862745098,0.08823529411764706,0.0392156862745098,0.0,0.0784313725490196,0.0,1.3142857142857143,0,22.15375929928719
24.181818181818183,211.96694214876035,14.388683766499263,0.46387832699619774,24.181818181818183,211.96694214876035,7.631578947368421,20,16.969529085872576,0.028517110266159697,0.039923954372623575,0.0,0.0,0.06844106463878327,0.07993197278911565,0.11394557823129252,0.0391156462585034,0.04081632653061224,0.0,0.015306122448979591,0.0391156462585034,0.0,0.28061224489795916,0.011904761904761904,0.017006802721088437,0.05102040816326531,0.03741496598639456,0.10034013605442177,0.02891156462585034,0.0,0.1445578231292517,0.0,1.7155963302752293,1,30.20128156355467
13.861538461538462,87.35005917159765,11.224972160321824,0.22321428571428573,13.861538461538462,87.35005917159765,4.741379310344827,14,6.2607015457788355,0.06361607142857142,0.0703125,0.0,0.0011160714285714285,0.13504464285714285,0.04093567251461988,0.08187134502923976,0.05263157894736842,0.06530214424951267,0.0,0.01364522417153996,0.12573099415204678,0.0,0.2212475633528265,0.009746588693957114,0.017543859649122806,0.05360623781676413,0.01364522417153996,0.11793372319688109,0.05360623781676413,0.0,0.13255360623781676,0.0,1.187192118226601,1,25.267497610052875
23.75,45.6875,5.3267004208738244,0.31313131313131315,23.75,45.6875,6.5,7,0.75,0.020202020202020204,0.04040404040404041,0.0,0.0,0.06060606060606061,0.050505050505050504,0.1111111111111111,0.0707070707070707,0.04040404040404041,0.0,0.04040404040404041,0.0707070707070707,0.0,0.20202020202020202,0.0,0.010101010101010102,0.1717171717171717,0.010101010101010102,0.06060606060606061,0.04040404040404041,0.0,0.12121212121212122,0.0,1.3125,0,15.50081200974228
18.0,65.2,6.668859288553502,0.49473684210526314,18.0,65.2,4.2,5,0.5599999999999999,0.010526315789473684,0.05263157894736842,0.0,0.0,0.06315789473684211,0.08421052631578947,0.10526315789473684,0.031578947368421054,0.042105263157894736,0.0,0.031578947368421054,0.09473684210526316,0.0,0.22105263157894736,0.0,0.010526315789473684,0.10526315789473684,0.021052631578947368,0.10526315789473684,0.031578947368421054,0.0,0.11578947368421053,0.0,1.5333333333333334,0,28.85417965979952
1.5,0.2675438596491228,4.558423058385518,0.2857142857142857,1.5,0.2675438596491228,2.5714285714285716,4,0.6448979591836735,0.0,1.025974025974026,0.0,0.44155844155844154,1.4675324675324675,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.005128205128205128,0.0,0.15384615384615385,0.02564102564102564,0.0,0.015384615384615385,0.07692307692307693,0.2,0.0,0.010256410256410256,0.0,0.49743589743589745,0.0,1,2.4578379903806655
14.435897435897436,51.06640368178829,11.758448079714398,0.30728241563055064,14.435897435897436,51.06640368178829,4.230769230769231,7,2.7928994082840233,0.06394316163410302,0.0586145648312611,0.0053285968028419185,0.0053285968028419185,0.13321492007104796,0.060240963855421686,0.07228915662650602,0.060240963855421686,0.08433734939759036,0.0,0.043674698795180725,0.07078313253012049,0.0030120481927710845,0.17018072289156627,0.007530120481927711,0.03463855421686747,0.12198795180722892,0.015060240963855422,0.12198795180722892,0.016566265060240965,0.0,0.11596385542168675,0.0015060240963855422,0.924812030075188,0,19.96360823631635
24.615384615384617,275.77514792899416,14.2212697782787,0.64576802507837,24.615384615384617,275.77514792899416,7.636363636363637,15,8.59504132231405,0.018808777429467086,0.03134796238244514,0.006269592476489028,0.0,0.05642633228840126,0.11549295774647887,0.1352112676056338,0.036619718309859155,0.036619718309859155,0.0,0.03380281690140845,0.05352112676056338,0.0,0.27323943661971833,0.0,0.011267605633802818,0.05352112676056338,0.0028169014084507044,0.09014084507042254,0.028169014084507043,0.0028169014084507044,0.12112676056338029,0.005633802816901409,1.75,1,31.94703515239104
7.0,4.0,3.75,0.875,7.0,4.0,3.5,4,0.25,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.0625,0.0625,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.1875,0.0625,0.125,0.0,0.0,0.125,0.0,1.0,0,90.87689139152444
14.76,94.1024,10.515699967166142,0.3902439024390244,14.76,94.1024,5.16,9,5.734400000000001,0.02710027100271003,0.05962059620596206,0.005420054200542005,0.0027100271002710027,0.0948509485094851,0.061611374407582936,0.07345971563981042,0.023696682464454975,0.06635071090047394,0.0,0.02132701421800948,0.08530805687203792,0.002369668246445498,0.22037914691943128,0.0,0.04028436018957346,0.1018957345971564,0.016587677725118485,0.0947867298578199,0.04739336492890995,0.0,0.13981042654028436,0.004739336492890996,1.1494252873563218,1,16.461003474031696
20.833333333333332,60.13888888888889,6.260990336999411,0.392,20.833333333333332,60.13888888888889,5.666666666666667,9,3.222222222222222,0.048,0.048,0.0,0.0,0.096,0.11678832116788321,0.06569343065693431,0.0364963503649635,0.12408759124087591,0.0,0.051094890510948905,0.06569343065693431,0.0,0.1678832116788321,0.0,0.043795620437956206,0.08029197080291971,0.0,0.08759124087591241,0.0364963503649635,0.0,0.12408759124087591,0.0,0.6764705882352942,1,7.0818008558157235
18.0,38.0,6.128258770283413,0.4305555555555556,18.0,38.0,4.75,8,4.6875,0.041666666666666664,0.05555555555555555,0.0,0.0,0.09722222222222222,0.06818181818181818,0.045454545454545456,0.011363636363636364,0.056818181818181816,0.0,0.022727272727272728,0.07954545454545454,0.0,0.14772727272727273,0.022727272727272728,0.09090909090909091,0.10227272727272728,0.03409090909090909,0.13636363636363635,0.03409090909090909,0.0,0.14772727272727273,0.0,0.8888888888888888,0,12.703269335800671
25.05,58.8975,7.2343850702951515,0.1157684630738523,25.05,58.8975,6.175,10,3.7443750000000007,0.043912175648702596,0.03992015968063872,0.0,0.0,0.08383233532934131,0.05650224215246637,0.07982062780269059,0.045739910313901344,0.08430493273542601,0.0,0.02600896860986547,0.10493273542600896,0.0,0.22242152466367712,0.0026905829596412557,0.042152466367713005,0.053811659192825115,0.003587443946188341,0.08878923766816144,0.04035874439461883,0.0,0.14887892376681613,0.0,0.9692307692307692,0,8.987974935106864
31.142857142857142,152.26530612244898,9.674045480733628,0.31880733944954126,31.142857142857142,152.26530612244898,7.846153846153846,11,4.5917159763313595,0.06192660550458716,0.03211009174311927,0.0,0.0,0.09403669724770643,0.10309278350515463,0.09896907216494845,0.01443298969072165,0.04329896907216495,0.0,0.032989690721649485,0.07010309278350516,0.0,0.2721649484536082,0.0,0.03917525773195876,0.03505154639175258,0.05154639175257732,0.09072164948453608,0.016494845360824743,0.0,0.13195876288659794,0.0,1.8470588235294119,1,13.384816658033296
20.82608695652174,63.448015122873336,5.973085858896947,0.10810810810810811,20.82608695652174,63.448015122873336,5.333333333333333,9,3.5555555555555554,0.018711018711018712,0.04781704781704782,0.0,0.0,0.06652806652806653,0.06576402321083172,0.06382978723404255,0.05609284332688588,0.08704061895551257,0.0,0.04642166344294004,0.04448742746615087,0.0,0.1644100580270793,0.007736943907156673,0.02127659574468085,0.17408123791102514,0.0019342359767891683,0.061895551257253385,0.0425531914893617,0.0,0.16247582205029013,0.0,0.6666666666666666,0,15.704858862760984
10.5,89.06818181818181,6.725680828637027,0.20869565217391303,10.5,89.06818181818181,4.111111111111111,7,3.876543209876542,0.034782608695652174,0.07391304347826087,0.013043478260869565,0.008695652173913044,0.13043478260869565,0.0636042402826855,0.08833922261484099,0.03180212014134275,0.07420494699646643,0.0,0.014134275618374558,0.09187279151943463,0.014134275618374558,0.13074204946996468,0.0176678445229682,0.028268551236749116,0.0989399293286219,0.007067137809187279,0.13780918727915195,0.04240282685512368,0.0,0.13427561837455831,0.024734982332155476,0.6610169491525424,1,4.237190140113924
19.5,2.25,5.466081666101212,0.7317073170731707,19.5,2.25,4.0,4,0.0,0.0,0.04878048780487805,0.0,0.0,0.04878048780487805,0.04878048780487805,0.14634146341463414,0.04878048780487805,0.07317073170731707,0.0,0.0,0.07317073170731707,0.0,0.1951219512195122,0.0,0.07317073170731707,0.12195121951219512,0.0,0.04878048780487805,0.07317073170731707,0.0,0.0975609756097561,0.0,1.1428571428571428,0,39.76935525569537
15.76923076923077,26.639053254437872,5.308070247848795,0.15609756097560976,15.76923076923077,26.639053254437872,4.3076923076923075,7,1.5976331360946743,0.03414634146341464,0.06341463414634146,0.0,0.0,0.0975609756097561,0.11555555555555555,0.044444444444444446,0.04888888888888889,0.1111111111111111,0.0,0.04,0.044444444444444446,0.0,0.1688888888888889,0.013333333333333334,0.03111111111111111,0.10222222222222223,0.022222222222222223,0.08888888888888889,0.04888888888888889,0.0,0.12,0.0,0.8269230769230769,1,4.048156316956879
18.5,177.25,6.001068280966357,0.5256410256410257,18.5,177.25,4.5,7,5.25,0.0,0.05128205128205128,0.0,0.0,0.05128205128205128,0.11538461538461539,0.07692307692307693,0.0641025641025641,0.07692307692307693,0.0,0.01282051282051282,0.08974358974358974,0.0,0.20512820512820512,0.0,0.05128205128205128,0.07692307692307693,0.01282051282051282,0.07692307692307693,0.038461538461538464,0.0,0.10256410256410256,0.0,1.2142857142857142,0,43.08768553893662
